Date,20211116_145058_0242
Motor Name,Motor - High vib
Record ID, Time(ms), X-Accel, Y-Accel, Z-Accel, Motor Speed
840,210000,2.333628063372322,2.4001768380233934,0.43336280633723223,0
841,210250,2.0759652456774624,2.2455791474064775,0.40759652456774625,0
842,210500,2.319667400883573,2.391800440530144,0.43196674008835734,0
843,210750,2.712464102525632,2.6274784615153792,0.4712464102525632,0
844,211000,2.4876649066664767,2.492598943999886,0.44876649066664764,0
845,211250,2.7793956873535084,2.667637412412105,0.4779395687353508,0
846,211500,2.3801644310052215,2.428098658603133,0.4380164431005221,0
847,211750,2.3023731547419897,2.381423892845194,0.43023731547419897,0
848,212000,2.936527333630853,2.7619164001785115,0.4936527333630853,0
849,212250,2.8763342400284815,2.7258005440170887,0.48763342400284815,0
850,212500,2.27820525795343,2.366923154772058,0.427820525795343,0
851,212750,2.541171425512511,2.524702855307506,0.4541171425512511,0
852,213000,2.12632729330061,2.275796375980366,0.412632729330061,0
853,213250,2.715680651771673,2.6294083910630035,0.4715680651771673,0
854,213500,2.565764512116022,2.5394587072696133,0.45657645121160223,0
855,213750,2.601578595221177,2.5609471571327065,0.46015785952211774,0
856,214000,2.6464949094860275,2.5878969456916163,0.46464949094860275,0
857,214250,2.5199814747480653,2.511988884848839,0.45199814747480654,0
858,214500,2.611123889104354,2.566674333462612,0.4611123889104354,0
859,214750,2.1752936404288237,2.3051761842572946,0.41752936404288243,0
860,215000,2.958756680593617,2.77525400835617,0.4958756680593617,0
861,215250,2.832671052548603,2.699602631529162,0.48326710525486033,0
862,215500,2.427237098286735,2.456342258972041,0.44272370982867354,0
863,215750,2.3027361345755892,2.3816416807453535,0.43027361345755893,0
864,216000,2.2245229889227414,2.334713793353645,0.42245229889227415,0
865,216250,2.9937534760868934,2.796252085652136,0.49937534760868935,0
866,216500,2.842118107384905,2.705270864430943,0.4842118107384905,0
867,216750,2.9721309915383407,2.7832785949230043,0.49721309915383405,0
868,217000,2.9550507542001814,2.773030452520109,0.49550507542001815,0
869,217250,2.257177120921796,2.3543062725530777,0.4257177120921796,0
870,217500,2.545049088805329,2.5270294532831974,0.4545049088805329,0
871,217750,2.888116360507366,2.7328698163044196,0.48881163605073663,0
872,218000,2.3949217265195224,2.4369530359117135,0.4394921726519523,0
873,218250,2.0342676706406104,2.2205606023843663,0.40342676706406105,0
874,218500,2.681039728545893,2.608623837127536,0.4681039728545893,0
875,218750,2.284608194664752,2.370764916798851,0.4284608194664752,0
876,219000,2.400049280568548,2.440029568341129,0.4400049280568548,0
877,219250,2.6130458742619593,2.5678275245571753,0.4613045874261959,0
878,219500,2.188057375184366,2.3128344251106197,0.4188057375184366,0
879,219750,2.9425067710890795,2.7655040626534477,0.49425067710890797,0
880,220000,2.154338438031098,2.292603062818659,0.4154338438031098,0
881,220250,2.770258341832131,2.6621550050992786,0.47702583418321315,0
882,220500,2.4998079511763143,2.4998847707057887,0.44998079511763145,0
883,220750,2.9137772688333756,2.748266361300025,0.4913777268833376,0
884,221000,2.2287684335923204,2.3372610601553925,0.42287684335923204,0
885,221250,2.0543106596437952,2.232586395786277,0.40543106596437956,0
886,221500,2.6360001618379534,2.581600097102772,0.4636000161837953,0
887,221750,2.9071936910286182,2.7443162146171707,0.49071936910286185,0
888,222000,2.372268292288895,2.423360975373337,0.4372268292288895,0
889,222250,2.0773881362183086,2.2464328817309855,0.4077388136218309,0
890,222500,2.0492929501034562,2.2295757700620737,0.40492929501034564,0
891,222750,2.507068199573298,2.504240919743979,0.45070681995732986,0
892,223000,2.700870791379326,2.6205224748275957,0.47008707913793263,0
893,223250,2.193286348318064,2.315971808990838,0.4193286348318064,0
894,223500,2.53074977532236,2.518449865193416,0.45307497753223597,0
895,223750,2.261037854653843,2.356622712792306,0.4261037854653843,0
896,224000,2.9255826721266347,2.755349603275981,0.4925582672126635,0
897,224250,2.3067022900170966,2.384021374010258,0.4306702290017097,0
898,224500,2.821210044952344,2.6927260269714064,0.48212100449523443,0
899,224750,2.0587588620222377,2.2352553172133427,0.4058758862022238,0
900,225000,2.228145242536848,2.336887145522109,0.4228145242536848,0
901,225250,2.121167831611011,2.2727006989666068,0.4121167831611011,0
902,225500,2.7900740178129553,2.674044410687773,0.4790074017812955,0
903,225750,2.062988207728662,2.2377929246371977,0.4062988207728662,0
904,226000,2.539137216791311,2.5234823300747866,0.45391372167913113,0
905,226250,2.385655526238253,2.4313933157429517,0.4385655526238253,0
906,226500,2.069493681469852,2.2416962088819115,0.40694936814698524,0
907,226750,2.1330482075325223,2.2798289245195136,0.41330482075325226,0
908,227000,2.630722669078381,2.5784336014470286,0.46307226690783815,0
909,227250,2.444046317406568,2.466427790443941,0.4444046317406568,0
910,227500,2.110484110244909,2.2662904661469456,0.4110484110244909,0
911,227750,2.2257169951103704,2.3354301970662226,0.42257169951103707,0
912,228000,2.5056470894129554,2.503388253647773,0.4505647089412956,0
913,228250,2.1665174237492293,2.2999104542495377,0.4166517423749229,0
914,228500,2.317155970530033,2.39029358231802,0.4317155970530033,0
915,228750,2.353944209022674,2.4123665254136046,0.43539442090226743,0
916,229000,2.992704507869602,2.7956227047217608,0.4992704507869602,0
917,229250,2.6373841717903432,2.582430503074206,0.46373841717903436,0
918,229500,2.468951324423811,2.481370794654287,0.4468951324423811,0
919,229750,2.9605148737467992,2.776308924248079,0.4960514873746799,0
920,230000,2.313898913362252,2.388339348017351,0.43138989133622524,0
921,230250,2.3409176000946177,2.4045505600567707,0.43409176000946176,0
922,230500,2.575162826119697,2.545097695671818,0.4575162826119697,0
923,230750,2.2097247931270214,2.3258348758762133,0.4209724793127022,0
924,231000,2.6608749568209795,2.5965249740925875,0.46608749568209795,0
925,231250,2.3186449930206914,2.391186995812415,0.43186449930206916,0
926,231500,2.0955673870408393,2.257340432224504,0.40955673870408393,0
927,231750,2.4448571475364305,2.4669142885218585,0.44448571475364307,0
928,232000,2.683676709205612,2.6102060255233672,0.4683676709205612,0
929,232250,2.3323856459889343,2.3994313875933604,0.4332385645988934,0
930,232500,2.6147121522521894,2.5688272913513135,0.46147121522521894,0
931,232750,2.5040123154547853,2.502407389272871,0.45040123154547856,0
932,233000,2.3731511181993277,2.423890670919597,0.4373151118199328,0
933,233250,2.458525632535581,2.4751153795213487,0.44585256325355815,0
934,233500,2.8131907785333334,2.6879144671199997,0.48131907785333333,0
935,233750,2.1992678016019216,2.319560680961153,0.41992678016019214,0
936,234000,2.6385459166539977,2.583127549992399,0.4638545916653998,0
937,234250,2.646636216903581,2.5879817301421486,0.4646636216903581,0
938,234500,2.366884130668219,2.4201304784009317,0.43668841306682193,0
939,234750,2.4871194477515424,2.4922716686509254,0.44871194477515425,0
940,235000,2.652935972062662,2.5917615832375973,0.46529359720626623,0
941,235250,2.2733203562150788,2.3639922137290474,0.4273320356215079,0
942,235500,2.7815516256370088,2.6689309753822053,0.4781551625637009,0
943,235750,2.045122295262645,2.2270733771575872,0.40451222952626453,0
944,236000,2.919591761612206,2.7517550569673235,0.4919591761612206,0
945,236250,2.110494471943578,2.266296683166147,0.4110494471943578,0
946,236500,2.082563627605886,2.2495381765635316,0.40825636276058863,0
947,236750,2.111507669104802,2.266904601462881,0.4111507669104802,0
948,237000,2.1855136590860025,2.3113081954516015,0.41855136590860026,0
949,237250,2.5248158743709848,2.514889524622591,0.4524815874370985,0
950,237500,2.512682990664172,2.507609794398503,0.4512682990664172,0
951,237750,2.4872808018577106,2.4923684811146263,0.44872808018577104,0
952,238000,2.5297787566841103,2.5178672540104663,0.452977875668411,0
953,238250,2.6819454106877667,2.60916724641266,0.46819454106877667,0
954,238500,2.8290714588289534,2.697442875297372,0.48290714588289535,0
955,238750,2.029454544374955,2.2176727266249734,0.4029454544374955,0
956,239000,2.258668759482588,2.3552012556895527,0.4258668759482588,0
957,239250,2.953841695273465,2.772305017164079,0.4953841695273465,0
958,239500,2.112444574341941,2.267466744605165,0.41124445743419413,0
959,239750,2.6136383684691253,2.568183021081475,0.4613638368469125,0
960,240000,2.0731581268313697,2.243894876098822,0.407315812683137,0
961,240250,2.8857915371519454,2.7314749222911674,0.48857915371519456,0
962,240500,2.9151704345088785,2.749102260705327,0.4915170434508878,0
963,240750,2.3676771356798625,2.4206062814079177,0.43676771356798627,0
964,241000,2.9454317327206905,2.767259039632414,0.49454317327206904,0
965,241250,2.566298846443199,2.539779307865919,0.45662988464431986,0
966,241500,2.305355657249521,2.383213394349713,0.4305355657249521,0
967,241750,2.243955158993342,2.3463730953960056,0.4243955158993342,0
968,242000,2.9059223512650902,2.743553410759054,0.490592235126509,0
969,242250,2.2199001971935037,2.3319401183161026,0.4219900197193504,0
970,242500,2.614106875062051,2.5684641250372304,0.46141068750620506,0
971,242750,2.9764990378283844,2.7858994226970304,0.49764990378283847,0
972,243000,2.248757373404236,2.3492544240425417,0.4248757373404236,0
973,243250,2.045617136863612,2.2273702821181676,0.40456171368636124,0
974,243500,2.906610822283184,2.74396649336991,0.4906610822283184,0
975,243750,2.2689972402830723,2.3613983441698436,0.4268997240283072,0
976,244000,2.6740480250895033,2.604428815053702,0.46740480250895033,0
977,244250,2.3756073764947954,2.4253644258968774,0.43756073764947956,0
978,244500,2.1898239175594485,2.3138943505356693,0.41898239175594487,0
979,244750,2.6595964458660664,2.59575786751964,0.46595964458660666,0
980,245000,2.9319356055536607,2.759161363332196,0.49319356055536606,0
981,245250,2.5031765263152623,2.501905915789157,0.45031765263152623,0
982,245500,2.5053096788679836,2.5031858073207904,0.4505309678867984,0
983,245750,2.8925577572825047,2.735534654369503,0.48925577572825046,0
984,246000,2.494714017070002,2.496828410242001,0.4494714017070002,0
985,246250,2.518567431255103,2.511140458753062,0.45185674312551033,0
986,246500,2.7981854547234573,2.6789112728340743,0.4798185454723457,0
987,246750,2.66161345546438,2.596968073278628,0.466161345546438,0
988,247000,2.1731662138788606,2.303899728327316,0.41731662138788606,0
989,247250,2.632639167580055,2.5795835005480328,0.4632639167580055,0
990,247500,2.9193066704713884,2.751584002282833,0.49193066704713884,0
991,247750,2.3871789484474983,2.432307369068499,0.4387178948447499,0
992,248000,2.1234675455315393,2.2740805273189237,0.41234675455315395,0
993,248250,2.730841045497459,2.6385046272984756,0.4730841045497459,0
994,248500,2.3941099614164028,2.4364659768498416,0.4394109961416403,0
995,248750,2.4477205512613036,2.4686323307567823,0.4447720551261304,0
996,249000,2.104325734485961,2.2625954406915767,0.4104325734485961,0
997,249250,2.693958448972778,2.6163750693836665,0.4693958448972778,0
998,249500,2.2133099408078034,2.3279859644846823,0.42133099408078034,0
999,249750,2.82864496704248,2.6971869802254878,0.482864496704248,0
1000,250000,2.0952989199771874,2.257179351986313,0.4095298919977188,0
1001,250250,2.568926648868234,2.5413559893209405,0.45689266488682345,0
1002,250500,2.8694651657619668,2.72167909945718,0.4869465165761967,0
1003,250750,2.431045928017888,2.458627556810733,0.4431045928017888,0
1004,251000,2.0948934913561104,2.2569360948136663,0.4094893491356111,0
1005,251250,2.300952619565688,2.380571571739413,0.43009526195656883,0
1006,251500,2.5044587108283203,2.502675226496992,0.450445871082832,0
1007,251750,2.5403963544393546,2.5242378126636127,0.4540396354439355,0
1008,252000,2.844648228873464,2.7067889373240783,0.4844648228873464,0
1009,252250,2.3645274667356038,2.418716480041362,0.4364527466735604,0
1010,252500,2.508040777920735,2.5048244667524413,0.45080407779207354,0
1011,252750,2.7377976417716248,2.6426785850629746,0.4737797641771625,0
1012,253000,2.0507093887928605,2.2304256332757166,0.4050709388792861,0
1013,253250,2.523034866374011,2.513820919824407,0.4523034866374011,0
1014,253500,2.6822931325967785,2.609375879558067,0.4682293132596778,0
1015,253750,2.0575887333723637,2.2345532400234185,0.4057588733372364,0
1016,254000,2.205284716912729,2.3231708301476375,0.4205284716912729,0
1017,254250,2.0273798098700313,2.2164278859220192,0.4027379809870032,0
1018,254500,2.30257674727245,2.38154604836347,0.43025767472724497,0
1019,254750,2.879196223436128,2.7275177340616765,0.4879196223436128,0
1020,255000,2.9705619701435055,2.782337182086103,0.49705619701435055,0
1021,255250,2.7759360421582944,2.6655616252949765,0.4775936042158294,0
1022,255500,2.9895996717246724,2.793759803034803,0.49895996717246727,0
1023,255750,2.2610510865185995,2.3566306519111597,0.42610510865186,0
1024,256000,2.466890196356643,2.4801341178139857,0.4466890196356643,0
1025,256250,2.2669642611971876,2.3601785567183127,0.42669642611971875,0
1026,256500,2.400921958249076,2.4405531749494456,0.4400921958249076,0
1027,256750,2.1284618642417485,2.277077118545049,0.41284618642417487,0
1028,257000,2.412200633200713,2.447320379920428,0.4412200633200713,0
1029,257250,2.965000599111913,2.7790003594671475,0.4965000599111913,0
1030,257500,2.6025871273617085,2.561552276417025,0.4602587127361708,0
1031,257750,2.5880788835514936,2.5528473301308963,0.45880788835514935,0
1032,258000,2.3956093642248093,2.4373656185348858,0.43956093642248095,0
1033,258250,2.4330070726278215,2.4598042435766927,0.44330070726278215,0
1034,258500,2.092629062019871,2.255577437211923,0.40926290620198713,0
1035,258750,2.9963355009793613,2.797801300587617,0.49963355009793614,0
1036,259000,2.1012221334008823,2.2607332800405295,0.41012221334008825,0
1037,259250,2.564969980585275,2.538981988351165,0.4564969980585275,0
1038,259500,2.0998990686491874,2.2599394411895126,0.40998990686491876,0
1039,259750,2.7172677563930923,2.6303606538358553,0.47172677563930926,0
1040,260000,2.1035374277341283,2.262122456640477,0.41035374277341286,0
1041,260250,2.5747419179055795,2.5448451507433476,0.457474191790558,0
1042,260500,2.722784578172377,2.633670746903426,0.4722784578172377,0
1043,260750,2.402434059089425,2.441460435453655,0.4402434059089425,0
1044,261000,2.25371600003116,2.352229600018696,0.42537160000311597,0
1045,261250,2.64454225776733,2.586725354660398,0.464454225776733,0
1046,261500,2.8705959920189033,2.7223575952113417,0.48705959920189035,0
1047,261750,2.137473981473537,2.2824843888841224,0.41374739814735373,0
1048,262000,2.5172345839910784,2.510340750394647,0.4517234583991079,0
1049,262250,2.0414752217167154,2.224885133030029,0.40414752217167155,0
1050,262500,2.716121712597936,2.6296730275587614,0.4716121712597936,0
1051,262750,2.492834580836514,2.4957007485019087,0.44928345808365144,0
1052,263000,2.9604459991893277,2.7762675995135964,0.4960445999189328,0
1053,263250,2.149592314465697,2.2897553886794184,0.41495923144656977,0
1054,263500,2.583600249960403,2.550160149976242,0.45836002499604034,0
1055,263750,2.2449330253098427,2.346959815185906,0.4244933025309843,0
1056,264000,2.614095155794539,2.5684570934767232,0.46140951557945387,0
1057,264250,2.728265785497161,2.6369594712982964,0.4728265785497161,0
1058,264500,2.1315913746361375,2.2789548247816827,0.41315913746361377,0
1059,264750,2.014526207790232,2.2087157246741396,0.4014526207790233,0
1060,265000,2.4454143398282,2.4672486038969197,0.44454143398282,0
1061,265250,2.0055945350867526,2.2033567210520517,0.4005594535086753,0
1062,265500,2.9078587374749922,2.7447152424849954,0.49078587374749927,0
1063,265750,2.070239138130876,2.2421434828785256,0.4070239138130876,0
1064,266000,2.950501345780634,2.7703008074683804,0.4950501345780634,0
1065,266250,2.3325761572684236,2.3995456943610542,0.43325761572684235,0
1066,266500,2.0552818817377454,2.2331691290426474,0.40552818817377456,0
1067,266750,2.5252866389671387,2.5151719833802835,0.45252866389671387,0
1068,267000,2.9699115575990467,2.7819469345594277,0.49699115575990466,0
1069,267250,2.2936794707754644,2.376207682465279,0.42936794707754644,0
1070,267500,2.9831086345933358,2.789865180756001,0.49831086345933356,0
1071,267750,2.990525307884508,2.7943151847307046,0.4990525307884508,0
1072,268000,2.0250148121001756,2.2150088872601055,0.40250148121001755,0
1073,268250,2.734816172718782,2.6408897036312693,0.4734816172718782,0
1074,268500,2.134204346597716,2.2805226079586296,0.4134204346597716,0
1075,268750,2.61731313920908,2.570387883525448,0.46173131392090805,0
1076,269000,2.8625697949775333,2.7175418769865196,0.4862569794977533,0
1077,269250,2.2288920797033605,2.337335247822016,0.422889207970336,0
1078,269500,2.6232612245974165,2.57395673475845,0.4623261224597417,0
1079,269750,2.8559672032302834,2.71358032193817,0.48559672032302836,0
1080,270000,2.920766168735617,2.75245970124137,0.4920766168735617,0
1081,270250,2.7815579867199807,2.668934792031988,0.4781557986719981,0
1082,270500,2.3741022710520254,2.4244613626312153,0.43741022710520255,0
1083,270750,2.84160690603306,2.704964143619836,0.484160690603306,0
1084,271000,2.7728887552968606,2.6637332531781164,0.4772888755296861,0
1085,271250,2.7127812152018116,2.627668729121087,0.47127812152018117,0
1086,271500,2.4197135774058087,2.4518281464434852,0.4419713577405809,0
1087,271750,2.310166408584708,2.3860998451508246,0.4310166408584708,0
1088,272000,2.855088395029508,2.713053037017705,0.48550883950295076,0
1089,272250,2.1870003526371136,2.3122002115822684,0.41870003526371136,0
1090,272500,2.396067738019095,2.437640642811457,0.43960677380190954,0
1091,272750,2.1891874627233605,2.3135124776340166,0.41891874627233605,0
1092,273000,2.802980803833372,2.681788482300023,0.4802980803833372,0
1093,273250,2.7323476225845056,2.6394085735507034,0.4732347622584505,0
1094,273500,2.1983061693249106,2.3189837015949464,0.4198306169324911,0
1095,273750,2.06742195787284,2.2404531747237044,0.40674219578728404,0
1096,274000,2.064165758779621,2.238499455267773,0.4064165758779621,0
1097,274250,2.2164874417866196,2.3298924650719717,0.421648744178662,0
1098,274500,2.5193368483253624,2.5116021089952176,0.45193368483253626,0
1099,274750,2.6951097477767947,2.6170658486660767,0.46951097477767945,0
1100,275000,2.4800413704763047,2.488024822285783,0.4480041370476305,0
1101,275250,2.501665781055787,2.5009994686334722,0.45016657810557875,0
1102,275500,2.452689819339577,2.4716138916037464,0.4452689819339577,0
1103,275750,2.2944866550481775,2.3766919930289063,0.42944866550481775,0
1104,276000,2.203534214026232,2.3221205284157396,0.4203534214026232,0
1105,276250,2.100198057378511,2.260118834427107,0.41001980573785113,0
1106,276500,2.1180435551748493,2.2708261331049098,0.41180435551748495,0
1107,276750,2.9866860705411242,2.7920116423246744,0.4986686070541124,0
1108,277000,2.1047906758403574,2.2628744055042147,0.41047906758403574,0
1109,277250,2.091686105194712,2.2550116631168273,0.40916861051947123,0
1110,277500,2.131130552898165,2.278678331738899,0.41311305528981657,0
1111,277750,2.4322716678354928,2.4593630007012957,0.4432271667835493,0
1112,278000,2.7039563649660256,2.6223738189796153,0.47039563649660254,0
1113,278250,2.3029855859421335,2.38179135156528,0.43029855859421334,0
1114,278500,2.7633972102287525,2.6580383261372513,0.47633972102287525,0
1115,278750,2.709117353011984,2.6254704118071905,0.47091173530119845,0
1116,279000,2.910358839167179,2.746215303500307,0.49103588391671793,0
1117,279250,2.530700196388612,2.518420117833167,0.45307001963886123,0
1118,279500,2.8205383921255054,2.692323035275303,0.48205383921255057,0
1119,279750,2.7119997941233223,2.6271998764739934,0.47119997941233227,0
1120,280000,2.5344130239182943,2.5206478143509767,0.45344130239182945,0
1121,280250,2.2544262069837053,2.3526557241902233,0.4254426206983706,0
1122,280500,2.5536875540336657,2.5322125324201994,0.4553687554033666,0
1123,280750,2.1652451093516563,2.299147065610994,0.4165245109351656,0
1124,281000,2.947311341556674,2.7683868049340044,0.4947311341556674,0
1125,281250,2.0418185242585363,2.2250911145551218,0.40418185242585364,0
1126,281500,2.4402239500658687,2.4641343700395213,0.4440223950065869,0
1127,281750,2.167292578428501,2.300375547057101,0.4167292578428501,0
1128,282000,2.2124398903077247,2.327463934184635,0.4212439890307725,0
1129,282250,2.2481185087624986,2.3488711052574995,0.4248118508762499,0
1130,282500,2.229580272880967,2.3377481637285804,0.4229580272880967,0
1131,282750,2.4636197776974416,2.478171866618465,0.4463619777697442,0
1132,283000,2.3565651466139017,2.413939087968341,0.43565651466139016,0
1133,283250,2.35995926071073,2.415975556426438,0.435995926071073,0
1134,283500,2.385190559233485,2.431114335540091,0.4385190559233485,0
1135,283750,2.250587379354149,2.3503524276124894,0.4250587379354149,0
1136,284000,2.9557286558889135,2.773437193533348,0.49557286558889135,0
1137,284250,2.199376235290011,2.319625741174007,0.4199376235290011,0
1138,284500,2.736419417863649,2.6418516507181895,0.47364194178636493,0
1139,284750,2.554905986147696,2.5329435916886176,0.45549059861476965,0
1140,285000,2.644595160066083,2.5867570960396495,0.4644595160066083,0
1141,285250,2.565542498797175,2.5393254992783048,0.4565542498797175,0
1142,285500,2.7880434512007684,2.6728260707204607,0.4788043451200768,0
1143,285750,2.168963803211714,2.3013782819270285,0.4168963803211714,0
1144,286000,2.9577605668463014,2.7746563401077804,0.4957760566846301,0
1145,286250,2.805712071246057,2.683427242747634,0.4805712071246057,0
1146,286500,2.9677075859873745,2.7806245515924246,0.4967707585987374,0
1147,286750,2.34244479733261,2.405466878399566,0.434244479733261,0
1148,287000,2.825588409244806,2.6953530455468835,0.4825588409244806,0
1149,287250,2.416673864236824,2.4500043185420943,0.4416673864236824,0
1150,287500,2.5139188911299,2.5083513346779402,0.45139188911299005,0
1151,287750,2.629076514235321,2.5774459085411925,0.46290765142353213,0
1152,288000,2.0085082184750265,2.2051049310850157,0.40085082184750265,0
1153,288250,2.6000390650884677,2.5600234390530803,0.46000390650884676,0
1154,288500,2.134974765777775,2.280984859466665,0.4134974765777775,0
1155,288750,2.0702939659559387,2.2421763795735634,0.4070293965955939,0
1156,289000,2.259121426803861,2.355472856082317,0.42591214268038613,0
1157,289250,2.256906306848966,2.3541437841093797,0.42569063068489665,0
1158,289500,2.1747240375800176,2.304834422548011,0.41747240375800176,0
1159,289750,2.4281771018725795,2.4569062611235477,0.44281771018725796,0
1160,290000,2.023044860423504,2.213826916254103,0.4023044860423504,0
1161,290250,2.217248713959144,2.3303492283754865,0.4217248713959144,0
1162,290500,2.3294221265114894,2.3976532759068934,0.43294221265114896,0
1163,290750,2.3859831478204896,2.4315898886922938,0.43859831478204897,0
1164,291000,2.9776142359275357,2.7865685415565213,0.49776142359275355,0
1165,291250,2.481243607176147,2.488746164305688,0.4481243607176147,0
1166,291500,2.277466973746847,2.3664801842481085,0.42774669737468474,0
1167,291750,2.889297174382953,2.7335783046297717,0.4889297174382953,0
1168,292000,2.736124123147846,2.6416744738887075,0.4736124123147846,0
1169,292250,2.9647213912001167,2.77883283472007,0.4964721391200117,0
1170,292500,2.3489604459108167,2.4093762675464903,0.4348960445910817,0
1171,292750,2.1964664118630166,2.31787984711781,0.4196466411863017,0
1172,293000,2.5468482462401445,2.528108947744087,0.45468482462401444,0
1173,293250,2.063753727696942,2.2382522366181656,0.40637537276969427,0
1174,293500,2.51454719702732,2.508728318216392,0.451454719702732,0
1175,293750,2.2491710330195196,2.349502619811712,0.424917103301952,0
1176,294000,2.6571616204275963,2.594296972256558,0.4657161620427596,0
1177,294250,2.531970988977454,2.519182593386472,0.4531970988977454,0
1178,294500,2.032294900877879,2.219376940526727,0.4032294900877879,0
1179,294750,2.103603160728149,2.2621618964368895,0.4103603160728149,0
1180,295000,2.8503486296048957,2.710209177762937,0.4850348629604896,0
1181,295250,2.4883474983721756,2.4930084990233055,0.4488347498372176,0
1182,295500,2.0392708031315996,2.22356248187896,0.40392708031316,0
1183,295750,2.979681348577172,2.787808809146303,0.4979681348577172,0
1184,296000,2.9784021565026473,2.787041293901588,0.4978402156502647,0
1185,296250,2.0127216628518774,2.2076329977111264,0.40127216628518775,0
1186,296500,2.2745775107877693,2.364746506472662,0.4274577510787769,0
1187,296750,2.7930376760533484,2.675822605632009,0.47930376760533483,0
1188,297000,2.582821352045325,2.549692811227195,0.45828213520453254,0
1189,297250,2.7287881103751075,2.6372728662250644,0.4728788110375107,0
1190,297500,2.6643511623777965,2.5986106974266776,0.46643511623777967,0
1191,297750,2.0129280823038362,2.207756849382302,0.40129280823038366,0
1192,298000,2.420654248329006,2.4523925489974037,0.4420654248329006,0
1193,298250,2.7384601673403743,2.6430761004042247,0.4738460167340375,0
1194,298500,2.562514828045389,2.5375088968272337,0.4562514828045389,0
1195,298750,2.389728673009127,2.433837203805476,0.43897286730091273,0
1196,299000,2.4581710785271245,2.4749026471162745,0.44581710785271245,0
1197,299250,2.2259197214879904,2.3355518328927944,0.42259197214879907,0
1198,299500,2.065247714932759,2.2391486289596556,0.4065247714932759,0
1199,299750,2.3503564986791456,2.4102138992074873,0.43503564986791454,0
